SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
280.2,0.016999999999995907,0.547536,22.789249,264.47107503909683,0.5,22.79,264.5,0.5,22.79,264.5,0.5,22.79,264.5,0.22216688113751867,22.714003041486485,249.91242747386548,0.22216688113750244,22.714003041486503,249.91242747386548,0.22216688113750244,22.714003041486503,249.91242747386548,3.0552649396897276,14.558647565231354,0.6409547246533512,3.055264939689786,14.558647565231354,0.6409547246533508,3.055264939689786,14.558647565231354,0.6409547246533508,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.79, 264.5], 0]]",[],[],[],0
280.217,0.016000000000019554,0.546527,22.797583,264.8585713910487,0.5,22.8,264.90000000000003,0.5,22.8,264.9,0.5,22.8,264.9,0.2471370678123228,22.717779878465823,250.298597628685,0.2471370678122955,22.71777987846584,250.298597628685,0.2471370678122955,22.71777987846584,250.298597628685,3.037873150748246,14.559973762363711,0.6409065428160569,3.0378731507482977,14.559973762363711,0.6409065428160564,3.0378731507482977,14.559973762363711,0.6409065428160564,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.8, 264.9], 0]]",[],[],[],0
280.233,0.016999999999995907,0.54599,22.805933,265.22340267450517,0.5,22.81,265.2,0.5,22.81,265.2,0.5,22.81,265.2,0.2614702304004667,22.721734071550824,250.6621137402856,0.26147023040043793,22.72173407155084,250.6621137402856,0.26147023040043793,22.72173407155084,250.6621137402856,3.0209921082971887,14.561288934219561,0.6408528895006873,3.02099210829724,14.561288934219561,0.6408528895006868,3.02099210829724,14.561288934219561,0.6408528895006868,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.81, 265.2], 0]]",[],[],[],0
280.25,0.016999999999995907,0.545453,22.814297,265.61118243106006,0.5,22.81,265.6,0.5,22.81,265.6,0.5,22.81,265.6,0.27695761221708837,22.72617906546763,251.04842100195017,0.2769576122170582,22.726179065467647,251.04842100195017,0.2769576122170582,22.726179065467647,251.04842100195017,3.0340625887779633,14.562761429109884,0.6407923385254832,3.034062588778015,14.562761429109884,0.6407923385254828,3.034062588778015,14.562761429109884,0.6407923385254828,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.81, 265.6], 0]]",[],[],[],0
280.267,0.016000000000019554,0.545521,22.822689,265.99910429801844,0.5,22.82,266.0,0.5,22.82,266.0,0.5,22.82,266.0,0.29292337075267116,22.73088734487532,251.434806066438,0.29292337075264024,22.730887344875335,251.434806066438,0.29292337075264024,22.730887344875335,251.434806066438,3.0193912023258442,14.564298231580437,0.640727218898648,3.019391202325888,14.564298231580437,0.6407272188986476,3.019391202325888,14.564298231580437,0.6407272188986476,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.82, 266.0], 0]]",[],[],[],0
280.283,0.016999999999995907,0.545634,22.831112,266.3643371487069,0.5,22.830000000000002,266.40000000000003,0.5,22.83,266.4,0.5,22.83,266.4,0.3152739454733609,22.735574118807367,251.7985377581479,0.31527394547331916,22.73557411880738,251.7985377581479,0.31527394547331916,22.73557411880738,251.7985377581479,3.004646818867193,14.565799390559022,0.6406611645012242,3.004646818867244,14.565799390559022,0.6406611645012238,3.004646818867244,14.565799390559022,0.6406611645012238,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.83, 266.4], 0]]",[],[],[],0
280.3,0.016999999999995907,0.545946,22.839556,266.7525448968198,0.5,22.84,266.8,0.5,22.84,266.8,0.5,22.84,266.8,0.3386908877160509,22.740933775880414,252.18508807525262,0.3386908877160095,22.740933775880425,252.18508807525262,0.3386908877160095,22.740933775880425,252.18508807525262,2.9918726900242056,14.567456821567191,0.6405830545541533,2.9918726900242354,14.567456821567191,0.640583054554153,2.9918726900242354,14.567456821567191,0.640583054554153,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.84, 266.8], 0]]",[],[],[],0
280.317,0.016000000000019554,0.545285,22.848001,267.1408962380167,0.5,22.85,267.1,0.5,22.85,267.1,0.5,22.85,267.1,0.34530442936153094,22.746691520971584,252.57173289027577,0.3453044293614899,22.746691520971595,252.57173289027577,0.3453044293614899,22.746691520971595,252.57173289027577,2.9802613489871894,14.569163347740925,0.6404959303338119,2.9802613489872187,14.569163347740925,0.6404959303338116,2.9802613489872187,14.569163347740925,0.6404959303338116,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.85, 267.1], 0]]",[],[],[],0
280.333,0.016999999999995907,0.542866,22.8564,267.5065340504971,0.5,22.86,267.5,0.5,22.86,267.5,0.5,22.86,267.5,0.3579555409064751,22.752216391841376,252.93572415357872,0.3579555409064341,22.752216391841387,252.93572415357872,0.3579555409064341,22.752216391841387,252.93572415357872,2.9679560605075954,14.570809896918405,0.6404127688475788,2.967956060507632,14.570809896918405,0.6404127688475785,2.967956060507632,14.570809896918405,0.6404127688475785,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.86, 267.5], 0]]",[],[],[],0
280.35,0.016999999999995907,0.539539,22.864763,267.89517129463405,0.5,22.86,267.90000000000003,0.5,22.86,267.9,0.5,22.86,267.9,0.37151464130105255,22.758301636036784,253.3225635568156,0.37151464130100176,22.758301636036794,253.3225635568156,0.37151464130100176,22.758301636036794,253.3225635568156,2.985873498405837,14.572607737818458,0.6403205287842466,2.985873498405866,14.572607737818458,0.6403205287842463,2.985873498405866,14.572607737818458,0.6403205287842463,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.86, 267.9], 0]]",[],[],[],0
280.367,0.01599999999996271,0.534526,22.873037,268.28395022901947,0.5,22.87,268.3,0.5,22.87,268.3,0.5,22.87,268.3,0.3854433849950951,22.7646173849389,253.7095083684938,0.3854433849950455,22.76461738493891,253.7095083684938,0.3854433849950455,22.76461738493891,253.7095083684938,2.9758932811602934,14.574441860525667,0.6402234491394586,2.975893281160315,14.574441860525667,0.6402234491394585,2.975893281160315,14.574441860525667,0.6402234491394585,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.87, 268.3], 0]]",[],[],[],0
280.383,0.016999999999995907,0.528471,22.881229,268.6499872403466,0.5,22.88,268.6,0.5,22.88,268.6,0.5,22.88,268.6,0.3880771078406026,22.770784479098808,254.07379158340524,0.3880771078405542,22.770784479098815,254.07379158340524,0.3880771078405542,22.770784479098815,254.07379158340524,2.965467560007832,14.576195656941366,0.6401270746873383,2.965467560007854,14.576195656941366,0.6401270746873381,2.965467560007854,14.576195656941366,0.6401270746873381,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.88, 268.6], 0]]",[],[],[],0
280.4,0.016999999999995907,0.520549,22.889284,269.039044497406,0.5,22.89,269.0,0.5,22.89,269.0,0.5,22.89,269.0,0.39233943781378233,22.777381789932097,254.4609509966919,0.39233943781373504,22.777381789932104,254.4609509966919,0.39233943781373504,22.777381789932104,254.4609509966919,2.9563020042638533,14.57809350071409,0.6400249877340072,2.956302004263875,14.57809350071409,0.6400249877340071,2.956302004263875,14.57809350071409,0.6400249877340071,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.89, 269.0], 0]]",[],[],[],0
280.417,0.016000000000019554,0.511868,22.897219,269.4282375447364,0.5,22.900000000000002,269.40000000000003,0.5,22.9,269.4,0.5,22.9,269.4,0.39779092744748956,22.78405156037493,254.84822318016944,0.3977909274474336,22.784051560374937,254.84822318016944,0.3977909274474336,22.784051560374937,254.84822318016944,2.947343000151441,14.580014364566978,0.6399219351278124,2.9473430001514704,14.580014364566978,0.6399219351278121,2.9473430001514704,14.580014364566978,0.6399219351278121,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.9, 269.4], 0]]",[],[],[],0
280.433,0.016999999999995907,0.502912,22.905035,269.7946585678409,0.5,22.91,269.8,0.5,22.91,269.8,0.5,22.91,269.8,0.409036505191109,22.790416215214098,255.21281892237462,0.40903650519105456,22.790416215214105,255.21281892237462,0.40903650519105456,22.790416215214105,255.21281892237462,2.93747732543976,14.58183964546626,0.6398233146673261,2.937477325439782,14.58183964546626,0.6398233146673259,2.937477325439782,14.58183964546626,0.6398233146673259,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.91, 269.8], 0]]",[],[],[],0
280.45,0.016999999999995907,0.49611,22.912804,270.1841168336248,0.5,22.91,270.2,0.5,22.91,270.2,0.5,22.91,270.2,0.42101656763829404,22.797369835802346,255.60031510380816,0.42101656763824147,22.79736983580235,255.60031510380816,0.42101656763824147,22.79736983580235,255.60031510380816,2.957985197977151,14.583801729816628,0.6397142229501124,2.9579851979771585,14.583801729816628,0.6397142229501123,2.9579851979771585,14.583801729816628,0.6397142229501123,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.91, 270.2], 0]]",[],[],[],0
280.467,0.016000000000019554,0.490937,22.920536,270.57370618951967,0.5,22.92,270.6,0.5,22.92,270.6,0.5,22.92,270.6,0.4333039006241327,22.804527117452196,255.98793122791074,0.43330390062408186,22.8045271174522,255.98793122791074,0.43330390062408186,22.8045271174522,255.98793122791074,2.950456277408499,14.585774961608934,0.6395999744474644,2.9504562774085135,14.585774961608934,0.6395999744474643,2.9504562774085135,14.585774961608934,0.6395999744474643,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.92, 270.6], 0]]",[],[],[],0
280.483,0.016999999999995907,0.487661,22.928265,270.94049760545613,0.5,22.93,270.90000000000003,0.5,22.93,270.9,0.5,22.93,270.9,0.43404634569425987,22.81145997986219,256.3528591246897,0.43404634569420086,22.811459979862192,256.3528591246897,0.43404634569420086,22.811459979862192,256.3528591246897,2.9422588987896074,14.58763848076643,0.6394872793606504,2.942258898789622,14.58763848076643,0.6394872793606503,2.942258898789622,14.58763848076643,0.6394872793606503,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.93, 270.9], 0]]",[],[],[],0
280.5,0.016999999999995907,0.485258,22.935991,271.33034857747055,0.5,22.94,271.3,0.5,22.94,271.3,0.5,22.94,271.3,0.4362693120251032,22.81883876773899,256.7407166640442,0.43626931202504626,22.818838767738992,256.7407166640442,0.43626931202504626,22.818838767738992,256.7407166640442,2.9353715460281316,14.58963191342633,0.6393678513585443,2.935371546028146,14.58963191342633,0.6393678513585442,2.935371546028146,14.58963191342633,0.6393678513585442,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.94, 271.3], 0]]",[],[],[],0
280.517,0.016000000000019554,0.483646,22.943726,271.72033054425145,0.5,22.94,271.7,0.5,22.94,271.7,0.5,22.94,271.7,0.43927431385329396,22.826255346043414,257.1286999640112,0.43927431385322957,22.826255346043418,257.1286999640113,0.43927431385322957,22.826255346043418,257.1286999640113,2.9572713547778156,14.591630580240235,0.6392476715533402,2.957271354777823,14.591630580240178,0.6392476715533375,2.957271354777823,14.591630580240178,0.6392476715533375,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.94, 271.7], 0]]",[],[],[],0
280.533,0.016999999999995907,0.481757,22.95145,272.0874920669399,0.5,22.95,272.1,0.5,22.95,272.1,0.5,22.95,272.1,0.4478152361755747,22.833283735065077,257.49397627666053,0.44781523617550323,22.833283735065077,257.4939762766606,0.44781523617550323,22.833283735065077,257.4939762766606,2.9493500063807203,14.593515790279355,0.6391334667237586,2.9493500063807203,14.593515790279298,0.6391334667237561,2.9493500063807203,14.593515790279298,0.6391334667237561,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.95, 272.1], 0]]",[],[],[],0
280.55,0.016999999999995907,0.479821,22.959167,272.4777363308263,0.5,22.96,272.5,0.5,22.96,272.5,0.5,22.96,272.5,0.45740839550472767,22.84089659408006,257.8822068094582,0.45740839550464985,22.840896594080057,257.88220680945824,0.45740839550464985,22.840896594080057,257.88220680945824,2.9431494857491343,14.595529521368121,0.639008607269428,2.9431494857491267,14.595529521368064,0.6390086072694257,2.9431494857491267,14.595529521368064,0.6390086072694257,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.96, 272.5], 0]]",[],[],[],0
280.567,0.016000000000019554,0.477052,22.96685,272.86811150396073,0.5,22.97,272.90000000000003,0.5,22.97,272.9,0.5,22.97,272.9,0.4673430587217142,22.84867253680364,258.2705681470706,0.46734305872162213,22.848672536803633,258.27056814707066,0.46734305872162213,22.848672536803633,258.27056814707066,2.93742579706068,14.597543356890128,0.638879275519269,2.937425797060658,14.597543356890071,0.6388792755192667,2.937425797060658,14.597543356890071,0.6388792755192667,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.97, 272.9], 0]]",[],[],[],0
280.583,0.016999999999995907,0.473473,22.974487,273.2356421666172,0.5,22.97,273.2,0.5,22.97,273.2,0.5,22.97,273.2,0.4650669418768769,22.856150025743197,258.63620672757145,0.46506694187678027,22.856150025743187,258.6362067275715,0.46506694187678027,22.856150025743187,258.6362067275715,2.9595333775293775,14.599435439045749,0.6387530455742635,2.959533377529341,14.599435439045692,0.6387530455742614,2.959533377529341,14.599435439045692,0.6387530455742614,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.97, 273.2], 0]]",[],[],[],0
280.6,0.016999999999995907,0.469369,22.982069,273.6262768624656,0.5,22.98,273.6,0.5,22.98,273.6,0.5,22.98,273.6,0.4641946389562137,22.8640561637551,259.0248284801821,0.4641946389561127,22.86405616375509,259.0248284801822,0.4641946389561127,22.86405616375509,259.0248284801822,2.954197132584738,14.601448382283479,0.6386202114666865,2.954197132584701,14.601448382283422,0.6386202114666842,2.954197132584701,14.601448382283422,0.6386202114666842,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.98, 273.6], 0]]",[],[],[],0
280.617,0.01599999999996271,0.464238,22.989569,274.017039859286,0.5,22.990000000000002,274.0,0.5,22.99,274.0,0.5,22.99,274.0,0.4646187361301015,22.871947472617354,259.4135845110912,0.4646187361299964,22.871947472617343,259.41358451109124,0.4646187361299964,22.871947472617343,259.41358451109124,2.9488123216471953,14.603455348194814,0.6384876218204985,2.9488123216471656,14.603455348194757,0.6384876218204962,2.9488123216471656,14.603455348194757,0.6384876218204962,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 22.99, 274.0], 0]]",[],[],[],0
280.633,0.016999999999995907,0.457808,22.996962,274.38493238574915,0.5,23.0,274.40000000000003,0.5,23.0,274.4,0.5,23.0,274.4,0.47034406951883023,22.879381372395418,259.7795951418504,0.4703440695187112,22.879381372395407,259.77959514185045,0.4703440695187112,22.879381372395407,259.77959514185045,2.9420688862091913,14.60533724389876,0.6383624192531921,2.9420688862091615,14.605337243898703,0.63836241925319,2.9420688862091615,14.605337243898703,0.63836241925319,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 23.0, 274.4], 0]]",[],[],[],0
280.65,0.016999999999995907,0.450896,23.004251,274.7759468930051,0.5,23.0,274.8,0.5,23.0,274.8,0.5,23.0,274.8,0.4766314612561008,22.887377221577236,260.16861258989906,0.47663146125597866,22.887377221577225,260.1686125898991,0.47663146125597866,22.887377221577225,260.1686125898991,2.9657399773310016,14.607334303106029,0.6382266592493115,2.9657399773309723,14.607334303105972,0.6382266592493093,2.9657399773309723,14.607334303105972,0.6382266592493093,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.5, 23.0, 274.8], 0]]",[],[],[],0
280.667,0.016000000000019554,0.44314,23.01141,275.167084314477,0.4,23.01,275.2,0.4,23.01,275.2,0.4,23.01,275.2,0.48077536149471856,22.895479956418587,260.55776687591197,0.4807753614945933,22.895479956418576,260.557766875912,0.4807753614945933,22.895479956418576,260.557766875912,2.9609793978146803,14.609317438565029,0.6380874070503776,2.9609793978146506,14.609317438564972,0.6380874070503755,2.9609793978146506,14.609317438564972,0.6380874070503755,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.01, 275.2], 0]]",[],[],[],0
280.683,0.016999999999995907,0.434463,23.018427,275.53532359639746,0.4,23.02,275.5,0.4,23.02,275.5,0.4,23.02,275.5,0.472853716528672,22.90317236220251,260.92415609446135,0.4728537165285439,22.9031723622025,260.9241560944614,0.4728537165285439,22.9031723622025,260.9241560944614,2.9549987520175636,14.611167501936109,0.6379538725407823,2.954998752017534,14.611167501936052,0.6379538725407801,2.954998752017534,14.611167501936052,0.6379538725407801,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.02, 275.5], 0]]",[],[],[],0
280.7,0.016999999999995907,0.42588,23.025316,275.92669963530085,0.4,23.03,275.90000000000003,0.4,23.03,275.9,0.4,23.03,275.9,0.4664188185756614,22.911210875383496,261.31357835198077,0.4664188185755205,22.911210875383485,261.3135783519808,0.4664188185755205,22.911210875383485,261.3135783519808,2.950038823556539,14.613121283320083,0.6378153194434986,2.9500388235565023,14.613121283320027,0.6378153194434965,2.9500388235565023,14.613121283320027,0.6378153194434965,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.03, 275.9], 0]]",[],[],[],0
280.717,0.016000000000019554,0.417286,23.032066,276.31819154696075,0.4,23.03,276.3,0.4,23.03,276.3,0.4,23.03,276.3,0.46129826626966475,22.91913999529928,261.70313633438144,0.4612982662695215,22.91913999529927,261.7031363343815,0.4612982662695215,22.91913999529927,261.7031363343815,2.9735438822878666,14.615055212579307,0.637679040992675,2.9735438822878373,14.61505521257925,0.6376790409926728,2.9735438822878373,14.61505521257925,0.6376790409926728,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.03, 276.3], 0]]",[],[],[],0
280.733,0.016999999999995907,0.408727,23.038685,276.6867580155692,0.4,23.04,276.7,0.4,23.04,276.7,0.4,23.04,276.7,0.46124450206391543,22.9265207675596,262.06990162048476,0.4612445020637701,22.92652076755959,262.0699016204848,0.4612445020637701,22.92652076755959,262.0699016204848,2.966636733339822,14.616856395084426,0.6375523152107265,2.9666367333397856,14.616856395084369,0.6375523152107243,2.9666367333397856,14.616856395084369,0.6375523152107243,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.04, 276.7], 0]]",[],[],[],0
280.75,0.016999999999995907,0.40095,23.045198,277.0784747216206,0.4,23.05,277.1,0.4,23.05,277.1,0.4,23.05,277.1,0.46230169007773325,22.934361924094688,262.45971912336375,0.4623016900775861,22.934361924094674,262.4597191233638,0.4623016900775861,22.934361924094674,262.4597191233638,2.9610897464947317,14.618755598256826,0.6374171492819453,2.9610897464946873,14.618755598256769,0.6374171492819432,2.9610897464946873,14.618755598256769,0.6374171492819432,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.05, 277.1], 0]]",[],[],[],0
280.767,0.016000000000019554,0.394909,23.051641,277.4703010248955,0.4,23.05,277.5,0.4,23.05,277.5,0.4,23.05,277.5,0.46387775024251965,22.942221052826007,262.8496700786675,0.4638777502423711,22.942221052825992,262.84967007866754,0.4638777502423711,22.942221052825992,262.84967007866754,2.9844100325784035,14.620630946228005,0.637280536725848,2.9844100325783596,14.620630946227948,0.6372805367258458,2.9844100325783596,14.620630946227948,0.6372805367258458,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.05, 277.5], 0]]",[],[],[],0
280.783,0.016999999999995907,0.390532,23.058041,277.83917782924794,0.4,23.06,277.8,0.4,23.06,277.8,0.4,23.06,277.8,0.45324476482400317,22.949643096829895,263.2168049918652,0.45324476482385323,22.94964309682988,263.2168049918653,0.45324476482385323,22.94964309682988,263.2168049918653,2.977621701674992,14.622372837382727,0.6371503371833508,2.977621701674955,14.62237283738267,0.6371503371833487,2.977621701674955,14.62237283738267,0.6371503371833487,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.06, 277.8], 0]]",[],[],[],0
280.8,0.016999999999995907,0.388112,23.064428,278.23122095812187,0.4,23.06,278.2,0.4,23.06,278.2,0.4,23.06,278.2,0.44370233087422395,22.957348257831903,263.6070144183798,0.4437023308740731,22.957348257831885,263.60701441837983,0.4437023308740731,22.957348257831885,263.60701441837983,3.000499765244283,14.62420653974209,0.637016365108851,3.0004997652442316,14.624206539742033,0.637016365108849,3.0004997652442316,14.624206539742033,0.637016365108849,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.06, 278.2], 0]]",[],[],[],0
280.817,0.016000000000019554,0.386907,23.070816,278.6233723163058,0.4,23.07,278.6,0.4,23.07,278.6,0.4,23.07,278.6,0.43609982868430597,22.96489119745676,263.9973534537496,0.43609982868415437,22.964891197456744,263.99735345374967,0.43609982868415437,22.964891197456744,263.99735345374967,2.994072101684868,14.62601886255618,0.6368860508329311,2.9940721016848095,14.626018862556123,0.6368860508329292,2.9940721016848095,14.626018862556123,0.6368860508329292,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.07, 278.6], 0]]",[],[],[],0
280.833,0.016999999999995907,0.387448,23.07724,278.9925548964022,0.4,23.080000000000002,279.0,0.4,23.08,279.0,0.4,23.08,279.0,0.43344351713411733,22.971868794715718,264.36484753368745,0.43344351713396473,22.9718687947157,264.3648475336875,0.43344351713396473,22.9718687947157,264.3648475336875,2.9859591245736796,14.627707362714773,0.6367661026376585,2.985959124573635,14.627707362714716,0.6367661026376565,2.985959124573635,14.627707362714716,0.6367661026376565,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.08, 279.0], 0]]",[],[],[],0
280.85,0.016999999999995907,0.388904,23.083706,279.38492396263814,0.4,23.080000000000002,279.40000000000003,0.4,23.08,279.4,0.4,23.08,279.4,0.43151999454935275,22.979237334506998,264.7554319357858,0.4315199945491898,22.979237334506976,264.75543193578585,0.4315199945491898,22.979237334506976,264.75543193578585,3.0078580131757113,14.629492026852347,0.636639580935257,3.00785801317566,14.62949202685229,0.6366395809352551,3.00785801317566,14.62949202685229,0.6366395809352551,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.08, 279.4], 0]]",[],[],[],0
280.867,0.01599999999996271,0.392307,23.09026,279.777403161266,0.4,23.09,279.8,0.4,23.09,279.8,0.4,23.09,279.8,0.43074982466693756,22.986573174414335,265.14614132511156,0.4307498246667752,22.98657317441431,265.1461413251116,0.4307498246667752,22.98657317441431,265.1461413251116,3.0008102113604824,14.631261836154465,0.6365133995892909,3.000810211360409,14.631261836154408,0.636513399589289,3.000810211360409,14.631261836154408,0.636513399589289,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.09, 279.8], 0]]",[],[],[],0
280.883,0.016999999999995907,0.397211,23.096918,280.14689753656114,0.4,23.1,280.1,0.4,23.1,280.1,0.4,23.1,280.1,0.41767422163900225,22.99346517160899,265.5139816318789,0.41767422163884044,22.993465171608964,265.51398163187895,0.41767422163884044,22.993465171608964,265.51398163187895,2.9924365545356224,14.63291590468225,0.6363945492978647,2.992436554535549,14.632915904682193,0.6363945492978629,2.992436554535549,14.632915904682193,0.6363945492978629,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.1, 280.1], 0]]",[],[],[],0
280.9,0.016999999999995907,0.402924,23.103674,280.5396025395506,0.4,23.1,280.5,0.4,23.1,280.5,0.4,23.1,280.5,0.40574780676860994,23.00056563337685,265.9049308937212,0.40574780676844907,23.000565633376823,265.90493089372126,0.40574780676844907,23.000565633376823,265.90493089372126,3.0135577792924493,14.634671645829371,0.6362744238164532,3.0135577792923685,14.634671645829314,0.6362744238164515,3.0135577792923685,14.634671645829314,0.6362744238164515,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.1, 280.5], 0]]",[],[],[],0
280.917,0.016000000000019554,0.408119,23.110512,280.9324232200685,0.4,23.11,280.90000000000003,0.4,23.11,280.9,0.4,23.11,280.9,0.3959613763918028,23.007463346091917,266.2959991400466,0.395961376391634,23.007463346091885,266.29599914004666,0.395961376391634,23.007463346091885,266.29599914004666,3.0052006859693825,14.636424080021868,0.6361598347393665,3.005200685969294,14.636424080021811,0.636159834739365,3.005200685969294,14.636424080021811,0.636159834739365,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.11, 280.9], 0]]",[],[],[],0
280.933,0.016999999999995907,0.413289,23.117441,281.3022436513009,0.4,23.12,281.3,0.4,23.12,281.3,0.4,23.12,281.3,0.3910485060760012,23.013798728114192,266.6641692366407,0.39104850607583413,23.01379872811416,266.66416923664076,0.39104850607583413,23.01379872811416,266.66416923664076,2.995163116445819,14.638074414660196,0.6360564193506213,2.9951631164457235,14.638074414660139,0.6360564193506197,2.9951631164457235,14.638074414660139,0.6360564193506197,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.12, 281.3], 0]]",[],[],[],0
280.95,0.016999999999995907,0.418319,23.124453,281.6952998685613,0.4,23.12,281.7,0.4,23.12,281.7,0.4,23.12,281.7,0.3869408483766165,23.020446552717484,267.0554603215277,0.3869408483764516,23.02044655271745,267.05546032152773,0.3869408483764516,23.02044655271745,267.05546032152773,3.0149546231793902,14.639839547033603,0.6359494162508077,3.014954623179287,14.639839547033546,0.6359494162508063,3.014954623179287,14.639839547033546,0.6359494162508063,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.12, 281.7], 0]]",[],[],[],0
280.967,0.016000000000019554,0.423202,23.131546,282.08847601665667,0.4,23.13,282.1,0.4,23.13,282.1,0.4,23.13,282.1,0.3841871426405187,23.027024547139884,267.44686382587633,0.3841871426403561,23.027024547139845,267.4468638258764,0.3841871426403561,23.027024547139845,267.4468638258764,3.0056374231254153,14.641612190780336,0.6358447293442837,3.0056374231252976,14.641612190780279,0.6358447293442823,3.0056374231252976,14.641612190780279,0.6358447293442823,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [0.4, 23.13, 282.1], 0]]",[],[],[],0
